filename,group,bytes,sha256,width,height,datetime,lat,lon,alt_m,gps_valid
The_Tree-203.jpg,The_Tree,22544399,397a47ea591080fe832793b3e6d71d01c91d8b257757b95670fa459a57482c0a,5464,3640,2020:07:20 20:04:40,44.9445856383333,-93.4259195833333,288,true
The_Tree-204.jpg,The_Tree,22429657,168d1d0451905249251980f394266afc08a60df8df52b1a80ce50696868eee93,5464,3640,2020:07:20 20:04:43,44.9445863333333,-93.4259167216667,288,true
The_Tree-205.jpg,The_Tree,22408789,e77633675688685c54661d0de74841a625bd53e4f6309b0417eed41ba743e9f2,5464,3640,2020:07:20 20:04:47,44.9445875,-93.4259131116667,288,true
The_Tree-206.jpg,The_Tree,21881002,6b4cf8fee4770a37525363f4293a5f695f262be18ed8b933100071f1cd22f039,5464,3640,2020:07:20 20:04:51,44.9445888333333,-93.4259066116667,288,true
The_Tree-207.jpg,The_Tree,22149014,8123f9cce8547075fed82cbe48f25fae60062dee8ea45c639aba9f283bc0f9eb,5464,3640,2020:07:20 20:04:55,44.944588945,-93.4259003883333,289,true
The_Tree-208.jpg,The_Tree,22367405,2ceb953070a855409df5e9e192c767feabdfdeb5959b26a543040262d89ada4b,5464,3640,2020:07:20 20:04:58,44.9445898616667,-93.4258990833333,289,true
The_Tree-209.jpg,The_Tree,22602477,e9a898ab1ac439b4c5f3de1185a10a44c51b04a715cef4949517f11015780924,5464,3640,2020:07:20 20:05:02,44.9445933333333,-93.4258970833333,289,true
The_Tree-21.jpg,The_Tree,19606278,6d8bdc2e3249ab1f050104f8e3ae56b8fe444de85e890e51d93afc9257f0257b,5464,3640,2020:07:20 19:44:11,44.944594305,-93.4258131383333,287,true
The_Tree-210.jpg,The_Tree,21149737,a4991d87d17397268167853ef76b73d486e195a49eb7347b5e87ec45bfe0cae6,5464,3640,2020:07:20 20:05:06,44.9445920833333,-93.425887945,288,true
The_Tree-211.jpg,The_Tree,22507459,759f3600f9719c2009fd574c83dcf6e3efb9429295eb21e0a591ccd7ba78708b,5464,3640,2020:07:20 20:05:11,44.9445910283333,-93.4258830283333,288,true
The_Tree-212.jpg,The_Tree,21595768,58cc6eb438d2ce001d24224350d6e5e12392e7d0418bcc5ed45d104631fce86e,5464,3640,2020:07:20 20:05:14,44.9445872216667,-93.4258825833333,288,true
The_Tree-213.jpg,The_Tree,21390085,b70abb59b3e377990ade3f25ce21b48824326b17ddf44d687e2d1d6a5a903be8,5464,3640,2020:07:20 20:05:20,44.94458275,-93.4258838883333,288,true
The_Tree-214.jpg,The_Tree,21375005,2fa8802e99ac0935008c7c8099c35319142782c05fb32195a63370bbff618702,5464,3640,2020:07:20 20:05:24,44.9445828616667,-93.425876055,288,true
The_Tree-215.jpg,The_Tree,22008010,a115f226417389428d09cdef8c94b47562fd5942ada4bad68ce707a035687a5b,5464,3640,2020:07:20 20:05:28,44.944587,-93.4258759166667,288,true
The_Tree-216.jpg,The_Tree,21932873,490423a73addd09cadc153957f3c1dbeda57387ad802a63b60ffaa6be115ea7a,5464,3640,2020:07:20 20:05:35,44.944586,-93.4258718883333,288,true
The_Tree-217.jpg,The_Tree,22116795,88c59b454c076a404298ffac40f6e323b44338f7fd21f925dbefbebcd09347ba,5464,3640,2020:07:20 20:05:43,44.9445861666667,-93.4258711383333,289,true
The_Tree-218.jpg,The_Tree,21233439,32eb9e3279fccdc14dd1d418d3d84da0f60bfe21c5a8c30a4ffd94eb85201e3e,5464,3640,2020:07:20 20:05:47,44.9445863616667,-93.4258679166667,289,true
The_Tree-219.jpg,The_Tree,21237172,65cc7f9c76a4576230a87415ed9b8f4c7ad4d436dc2cd0316d2939c0aaf14a2f,5464,3640,2020:07:20 20:05:50,44.9445858333333,-93.425865055,289,true
The_Tree-22.jpg,The_Tree,18911825,ecfd5b3ce98919eb686b73e45121afcfe63b8abb6ce80bcfad2520fbb3634d6f,5464,3640,2020:07:20 19:44:15,44.9445868333333,-93.4258093616667,287,true
The_Tree-220.jpg,The_Tree,21444717,1180d964f57315fa9607101fb34a4b70584fbbf40b98ac0e13c98fbe23ee223f,5464,3640,2020:07:20 20:05:57,44.9445864716667,-93.4258636383333,289,true
The_Tree-221.jpg,The_Tree,21879143,d6eb7dab49b58aaf783eec12043d27a2c4f12af5e6285f0310e3be3c7dcac65d,5464,3640,2020:07:20 20:06:02,44.944585945,-93.4258608616667,288,true
The_Tree-222.jpg,The_Tree,21787772,356f4722453d87ac55bf3cd0739f9855d824067d07f7028a66acf4e083d2012e,5464,3640,2020:07:20 20:06:06,44.9445836383333,-93.4258576666667,288,true
The_Tree-223.jpg,The_Tree,21383104,13faf0df6caafc8cbeb0aaa1b4333f2af6dcbd913a36cab00031f7b111fd73e8,5464,3640,2020:07:20 20:06:11,44.944581055,-93.4258538883333,288,true
The_Tree-224.jpg,The_Tree,21126898,630b0869cab81d65a87cc826a8aea6cf64d2a19c723738ecc27d78f29d4274ec,5464,3640,2020:07:20 20:06:16,44.9445770283333,-93.425850195,288,true
The_Tree-225.jpg,The_Tree,21172919,5920b286f54c2b7bead587452d037a203ee88ec773450e779076b8a59ad8aa26,5464,3640,2020:07:20 20:06:21,44.9445755283333,-93.42584825,288,true
The_Tree-226.jpg,The_Tree,20989085,5e9ad8a600e7c942a7e3efb17f652a82e865224479f279c046a85a3df64980c0,5464,3640,2020:07:20 20:06:25,44.9445733333333,-93.42584775,288,true
The_Tree-227.jpg,The_Tree,21292590,3a77a5d8f6fd28da9b49cd608a8c1a967a1b9c0a94f659bdc7728c6b022a454e,5464,3640,2020:07:20 20:06:30,44.944572945,-93.4258473616667,288,true
The_Tree-228.jpg,The_Tree,21449108,3b4b7e5c5755c9f3b46219fd5da091a2014a7af9ae405f522fae5567b37bf002,5464,3640,2020:07:20 20:06:34,44.944569555,-93.4258457216667,288,true
The_Tree-229.jpg,The_Tree,20612184,27f29f77b22b7a1b6e5e4976c0f48d7ad61e3912ea909cbf38c1cfd2460b7787,5464,3640,2020:07:20 20:06:42,44.94456,-93.4258419166667,288,true
The_Tree-23.jpg,The_Tree,19141826,ac7e43e82ba862c46ef8177c2e3213204d4e02d7f85c8995dd2485dabd40e246,5464,3640,2020:07:20 19:44:20,44.9445723333333,-93.4258029716667,287,true
The_Tree-230.jpg,The_Tree,20476029,d421b155ca22dcc6905fafac2dee263fe5b8807b9bc6b65ca31b5f70e463fda3,5464,3640,2020:07:20 20:06:47,44.94455725,-93.4258412216667,288,true
The_Tree-231.jpg,The_Tree,21152717,0e42c70f54f41a2d54d35f3f6167f046e3d7326fa20927a4c98f4fe6cf29cc7a,5464,3640,2020:07:20 20:06:51,44.9445549716667,-93.425841,289,true
The_Tree-232.jpg,The_Tree,21162815,f3830982530466a6835ac63155e9a55ae3215abd9700ebabfd357b0d214f7a16,5464,3640,2020:07:20 20:06:55,44.9445520283333,-93.4258401383333,289,true
The_Tree-233.jpg,The_Tree,20807871,d2048454f1751071cdd0555d696ccd0d1d59ccc165777d003e29357711e6dcea,5464,3640,2020:07:20 20:07:00,44.9445466666667,-93.425842555,289,true
The_Tree-234.jpg,The_Tree,20836305,c4ea50264e91c495a5480ec52a182aa8fa635238d8b7c9be565fda8e9f8cd873,5464,3640,2020:07:20 20:07:05,44.9445425833333,-93.425844445,288,true
The_Tree-235.jpg,The_Tree,21188470,11fbc97e4b397d1ae603083b67840bb0cca5aed17d8a44913481d86ddebc176e,5464,3640,2020:07:20 20:07:09,44.9445386666667,-93.4258470283333,288,true
The_Tree-236.jpg,The_Tree,21234627,fceea3a059c8cd7e783317669c0bff8f51eb8077141ead5e91a99e11deff7569,5464,3640,2020:07:20 20:07:14,44.9445348616667,-93.4258504716667,288,true
The_Tree-237.jpg,The_Tree,22104548,309b29ba6148a0cfd2b9db36a6c93015b8958cbe88c3287cc55e24d018f29e87,5464,3640,2020:07:20 20:07:18,44.9445302216667,-93.42585325,288,true
The_Tree-238.jpg,The_Tree,21592002,163c29952a667ea4d82c0a191b836cee93975d7e562e9650885c8ce2f033f2e9,5464,3640,2020:07:20 20:07:21,44.944528555,-93.42585575,288,true
The_Tree-239.jpg,The_Tree,21049813,dc0697a374c5beead8e83cfa4aa14cd40e4447c8be504cd64a0c290a31bff3ba,5464,3640,2020:07:20 20:07:24,44.9445315,-93.4258584166667,289,true
The_Tree-24.jpg,The_Tree,19085902,ae7a874440d5758485578f0d100c65a146c89ab39c0b8b247f2c55f91d04fc71,5464,3640,2020:07:20 19:44:26,44.944566555,-93.4258041666667,287,true
The_Tree-240.jpg,The_Tree,19888479,81d91e2b42612f9dc2d94ca93b2b9c3c31613a1973e3f25714263fa5c4cb7e66,5464,3640,2020:07:20 20:07:28,44.9445369166667,-93.425865945,289,true
The_Tree-241.jpg,The_Tree,22197329,1fea8f62a74a5a936a4e204f5515fccb74549b6be96ba812af5cda38a6a58bfc,5464,3640,2020:07:20 20:07:45,44.9445276116667,-93.4258573333333,289,true
The_Tree-242.jpg,The_Tree,20577293,6fab8f8b6695448b8084e349f48486811c5950b4eecf933b79b0b36d9249c91e,5464,3640,2020:07:20 20:07:50,44.94452525,-93.4258633333333,289,true
The_Tree-243.jpg,The_Tree,20594239,9c7b567fa65ac57ab3dbe9a7cb47a8720bb60cd06638e578769fd39cd4b0d8bc,5464,3640,2020:07:20 20:07:54,44.944524,-93.4258660833333,289,true
The_Tree-244.jpg,The_Tree,21691728,3d75221fb17555d859d10eeb5e6319751f9660c87618e79cc02c3190cfed6c16,5464,3640,2020:07:20 20:08:00,44.9445216116667,-93.425870305,289,true
The_Tree-245.jpg,The_Tree,21260108,1a50955b8d6593974886957f5c3ee71357fb39c9d6fbed29941923c89591a7fb,5464,3640,2020:07:20 20:08:04,44.9445202216667,-93.4258745833333,289,true
The_Tree-246.jpg,The_Tree,21851226,531f18edccbea71a3fd0f4b84941a2f63eb0b4615dd00ab7ae8d83095352bd2a,5464,3640,2020:07:20 20:08:09,44.944517945,-93.425880695,289,true
The_Tree-247.jpg,The_Tree,21034062,080c29c8203b36b4b1347b42b4ed886369f874d07506a4af9e1424d0d5218d59,5464,3640,2020:07:20 20:08:13,44.944516555,-93.425885305,290,true
The_Tree-248.jpg,The_Tree,21424611,a9096bffe61c880af5cf17c08eadecfd50a4b530f92008080da25dc033b539cc,5464,3640,2020:07:20 20:08:17,44.9445167216667,-93.4258897216667,289,true
The_Tree-249.jpg,The_Tree,22334156,7b5401c0ac0849d51bddb58c59d90d2985d9852a274437febb4607080e122f09,5464,3640,2020:07:20 20:08:21,44.9445165283333,-93.4258928616667,289,true
The_Tree-25.jpg,The_Tree,18640253,89ba02f86035d6db7830021a2197ba9efd4a6c99f70c0a65a51545f682aabbc0,5464,3640,2020:07:20 19:44:34,44.9445553883333,-93.42580625,287,true
The_Tree-250.jpg,The_Tree,22349968,4b22879b48d8e154ba87eceee603f34b28b2bc52830374293ee293ce223ae9f1,5464,3640,2020:07:20 20:08:24,44.944516805,-93.425895805,289,true
The_Tree-251.jpg,The_Tree,22525627,81da63a1bb043871128216ea0714a2313d174487e535bdf8b8dd9c67c5730637,5464,3640,2020:07:20 20:08:28,44.9445165833333,-93.4258995,289,true
The_Tree-252.jpg,The_Tree,22185846,c90c6ccec98d6580ef5d74ef27db35970c6c83efc7feb786049110e29c030dda,5464,3640,2020:07:20 20:08:31,44.9445181116667,-93.425904195,289,true
The_Tree-253.jpg,The_Tree,22084269,3a3a3994920a0abe551e9bad95e0bbf6dd81636dd960b26306c37df78ce53dc9,5464,3640,2020:07:20 20:08:35,44.9445198333333,-93.425906305,288,true
The_Tree-254.jpg,The_Tree,22340735,a8e9195eafbfdad17ba1fc12a3e134f061fa8ef71ca12b1fd9ce1f9a14a7b9c7,5464,3640,2020:07:20 20:08:38,44.94452175,-93.4259099716667,288,true
The_Tree-255.jpg,The_Tree,22319001,d4c09c1cceaf9c70963f60f661c9e74532c12ade8893d2bbcc2ee5944b827bea,5464,3640,2020:07:20 20:08:41,44.9445225283333,-93.4259142216667,288,true
The_Tree-256.jpg,The_Tree,22113195,da1aaf36099a99f2701571909393c33776a50e6d6cc5ae4d7d515b24364a0a20,5464,3640,2020:07:20 20:08:46,44.9445239716667,-93.4259222783333,288,true
The_Tree-257.jpg,The_Tree,21762650,0a63290a4975e6c1f4c0e4bd56d80ca6864ab532deeddb41da04ef476c5a3a87,5464,3640,2020:07:20 20:08:50,44.9445257216667,-93.425926,288,true
The_Tree-258.jpg,The_Tree,21862029,16d846d4b987dfc8906ff96a1958d225847384031d24a10c51afe40fa567c66a,5464,3640,2020:07:20 20:08:54,44.9445263333333,-93.425927555,288,true
The_Tree-259.jpg,The_Tree,21989981,cafc1a17558c312e61f2bb7da7bfa22c9c9ffc8e8c5836f81728db1c5e5ae1ab,5464,3640,2020:07:20 20:08:58,44.944527945,-93.4259320833333,288,true
The_Tree-26.jpg,The_Tree,19117006,9dbd7ff4c14a26f7258cb7f0f8f900dc2aa5eb561653ef33285c0d153591fa5b,5464,3640,2020:07:20 19:44:40,44.9445418883333,-93.4258058883333,287,true
The_Tree-260.jpg,The_Tree,21310761,0279941cc2063f5a1224b79c33117cfa222d3a0090337e7157504ffcbe57d51e,5464,3640,2020:07:20 20:09:02,44.9445341666667,-93.4259386666667,288,true
The_Tree-261.jpg,The_Tree,22219342,b8082b60fb60b16c7abcf17bae6d328e0dcd41503e9e7a89ef57b1183f2141a6,5464,3640,2020:07:20 20:09:06,44.944542445,-93.4259456383333,288,true
The_Tree-262.jpg,The_Tree,21493362,d798ea18abcab204aa303e24f8dcf723d999468c2db92d21eaa371c5f0739ede,5464,3640,2020:07:20 20:09:11,44.9445493883333,-93.425950805,289,true
The_Tree-263.jpg,The_Tree,20997667,f44c62f0e13279c92f35f128f8091b30acd75a51a218b343d6a407f29022c683,5464,3640,2020:07:20 20:09:16,44.9445548616667,-93.4259551666667,290,true
The_Tree-264.jpg,The_Tree,20665780,53cb3b968c0a972ab1828afdcf3a52aa655a116f8a42cb3b280e35f976823088,5464,3640,2020:07:20 20:09:22,44.94455975,-93.4259554716667,289,true
The_Tree-265.jpg,The_Tree,20644500,e933e4d407ffafd59848cabb73230cadd31a6a8674cdde45ca30e03cc8539be5,5464,3640,2020:07:20 20:09:26,44.9445646116667,-93.4259541383333,289,true
The_Tree-266.jpg,The_Tree,20026368,166433777f361b98a18ef2ac714e61ecb18e3ee6a468234d40d3b134f5d6352e,5464,3640,2020:07:20 20:09:29,44.9445666666667,-93.425953445,289,true
The_Tree-267.jpg,The_Tree,20337880,d27df1d24892c8b4482b330684787e2b19e6c302b72252ec66e2b079d6ccba03,5464,3640,2020:07:20 20:09:33,44.9445700833333,-93.4259518333333,289,true
The_Tree-268.jpg,The_Tree,20251798,a5c9544f8e1c112660a85656c976a313bdefbf32ef03925edd39ca390583be86,5464,3640,2020:07:20 20:09:37,44.9445739716667,-93.4259503616667,289,true
The_Tree-269.jpg,The_Tree,19867622,0271b5622b99eee850cccf350691490a3b90ef330ca76be6f420083ede72ee6b,5464,3640,2020:07:20 20:09:40,44.944580055,-93.4259488616667,289,true
The_Tree-27.jpg,The_Tree,19482618,f959e41337ab4182cf899dd822298985247aab4d8700b23987290a09fc2657c1,5464,3640,2020:07:20 19:44:48,44.9445356666667,-93.4258093333333,287,true
The_Tree-270.jpg,The_Tree,20167944,00c39d01bde859e5b9c2c0d15bc347444759106197a769fae5c62ea125ba2d48,5464,3640,2020:07:20 20:09:57,44.9445744716667,-93.42594375,288,true
The_Tree-271.jpg,The_Tree,19781088,fc2b396694392bc5231fc635274d936e5d48a6755605076be2c069fb8c40094f,5464,3640,2020:07:20 20:10:02,44.9445751116667,-93.4259385283333,288,true
The_Tree-272.jpg,The_Tree,19659861,6b3bd2ba9e3fbe98c04029446f5a6fe79736e7dab0be8ba2f4add93cf8997b38,5464,3640,2020:07:20 20:10:07,44.9445763883333,-93.4259355833333,288,true
The_Tree-273.jpg,The_Tree,19514710,d14364741d93ee5b625113ad522a2cd5e2e1d2b8765074ff2b2fd3f3677f07ea,5464,3640,2020:07:20 20:10:11,44.944578305,-93.4259326383333,288,true
The_Tree-274.jpg,The_Tree,20287617,855afa21cf1d59739d22d318f4acb5456fe9b53e6a209ae61dedce8750d73e3a,5464,3640,2020:07:20 20:10:17,44.944579695,-93.4259300283333,287,true
The_Tree-275.jpg,The_Tree,19991346,600efee63bc86dba1ebaa00cd1060e35acb8bcec97c4f58f82c88ae4e9a87419,5464,3640,2020:07:20 20:10:21,44.9445827783333,-93.4259273883333,287,true
The_Tree-276.jpg,The_Tree,20094202,66ae8ffc0377908949e9c9a974922a3176582b9184381acbfc7a8a26431dc2a9,5464,3640,2020:07:20 20:10:25,44.9445844716667,-93.4259262216667,287,true
The_Tree-277.jpg,The_Tree,20191182,39a6f5eeb1dfe4d48841e94a71053e94335a794fea8a8ab872d71657c3ade1ff,5464,3640,2020:07:20 20:10:29,44.9445865833333,-93.4259231666667,288,true
The_Tree-278.jpg,The_Tree,20135633,78d0f36a95977355652724e918c2f1dfc03b169fcbad4a78bf13a590601c635e,5464,3640,2020:07:20 20:10:34,44.9445861116667,-93.4259185,288,true
The_Tree-279.jpg,The_Tree,20102215,2449b82eb1e81c5ad8c81f8e2659a42c2dd2744ff6e5e7f9032a6e4069db72a7,5464,3640,2020:07:20 20:10:39,44.9445880283333,-93.425912555,288,true
The_Tree-28.jpg,The_Tree,19614752,b769695308f83c24dcd3b8c3e01399c10e6f032dc798f8252d8782a6bb13b359,5464,3640,2020:07:20 19:44:57,44.94452725,-93.425817305,286,true
The_Tree-280.jpg,The_Tree,21065252,3bf519f4fe33868857e4cbe8c6585e03b36cd1e077fd497b7d990e035a0869b6,5464,3640,2020:07:20 20:10:45,44.9445897783333,-93.4259063333333,288,true
The_Tree-281.jpg,The_Tree,21407836,d6e29b05372471189de748d52243f964b10e181b3c66753a54849876e473cb20,5464,3640,2020:07:20 20:10:47,44.9445896116667,-93.4259055833333,289,true
The_Tree-282.jpg,The_Tree,21337172,92f935d4630a7bcc445b2b20f180e4b9345756db9272c4dd09a09999b07b066e,5464,3640,2020:07:20 20:10:52,44.94459,-93.4258966116667,289,true
The_Tree-283.jpg,The_Tree,19478739,1b8543221a854e0bb886f8d4eb2a8bf0a4c7e7a7854e00c77020805e4a9fa6e3,5464,3640,2020:07:20 20:10:57,44.9445900283333,-93.4258885,289,true
The_Tree-284.jpg,The_Tree,21341478,53d2e7725e4e331e3b32c6107b924f01a5267d7e8a071c97073e96b45bd5852b,5464,3640,2020:07:20 20:11:04,44.9445881383333,-93.4258855,288,true
The_Tree-285.jpg,The_Tree,20756916,b4303180026bcfba2bfc3378df22c6cda964cfe70c9f47631297bc398dc566c1,5464,3640,2020:07:20 20:11:08,44.9445874716667,-93.425877445,288,true
The_Tree-286.jpg,The_Tree,20631168,0ecaf2bc9373a6584ed9202dc6357f896f12f7cbb4b188b24c6a51494ba02d7f,5464,3640,2020:07:20 20:11:12,44.944586445,-93.4258712216667,288,true
The_Tree-287.jpg,The_Tree,20675550,34ba55545521c77f6bdb7f073c2569f41e9de4812c03ddc195c108d0607f4713,5464,3640,2020:07:20 20:11:19,44.9445845833333,-93.42586725,289,true
The_Tree-288.jpg,The_Tree,20015622,6e5187c8bbb92e3768f1530c097984ed11a465a5a0d9d9f08148f328751ac46c,5464,3640,2020:07:20 20:11:23,44.9445832783333,-93.425864945,289,true
The_Tree-289.jpg,The_Tree,20173664,0943b1488633f692b590550c7d3c7e001a599ef1879c678f3e1461b42cc9aa84,5464,3640,2020:07:20 20:11:28,44.9445805833333,-93.4258634716667,289,true
The_Tree-29.jpg,The_Tree,19433071,8cddaab84d4284b3a711ed271a2a412b5612d5f0f5c9e0b0ebe0f018f0b90bfa,5464,3640,2020:07:20 19:45:02,44.94452,-93.42582175,286,true
The_Tree-290.jpg,The_Tree,20611774,cb3b490f5b91f1af61e6bca79266eb556ad7dca58183bdd6f225c1e169c35c30,5464,3640,2020:07:20 20:11:34,44.9445773883333,-93.4258613616667,290,true
The_Tree-291.jpg,The_Tree,19929011,ba0fef870a76eabe004c58d98d426ce9541521989b221851f17239ebb1a76ac8,5464,3640,2020:07:20 20:11:37,44.9445754166667,-93.4258588333333,290,true
The_Tree-292.jpg,The_Tree,20825421,f1ba7a3f33321ce29f9d77f2ac2272b5b3c02c6eb16f7301108b8c5e67e01e6e,5464,3640,2020:07:20 20:11:45,44.94457175,-93.42585875,290,true
The_Tree-293.jpg,The_Tree,19818958,f4120857262712c42416b39b61f8a61445454dbac90316ef0f2192ca4c091a59,5464,3640,2020:07:20 20:11:50,44.944567055,-93.425858445,290,true
The_Tree-294.jpg,The_Tree,19639437,82dc715939cfaa366072c806fc4aa1854ff4b22cf6fa8e8bb5b0b86ee64695a1,5464,3640,2020:07:20 20:11:54,44.9445622216667,-93.4258568883333,289,true
The_Tree-295.jpg,The_Tree,19782898,80c94336b3598ca73f2aec1679050b3bb9f9562d543507d0787c978c88a7ae0b,5464,3640,2020:07:20 20:11:58,44.9445577783333,-93.4258567783333,289,true
The_Tree-296.jpg,The_Tree,20194331,43ca70dbd106747a05403dbabe42f801bb5c0536c4b962a5261861f34dde7f83,5464,3640,2020:07:20 20:12:05,44.9445560833333,-93.42586,289,true
The_Tree-297.jpg,The_Tree,20235630,3df8fba0adb3df0a4f56d61171d25d72f9c810e1dd4e5da545d4cea518ef19f1,5464,3640,2020:07:20 20:12:09,44.9445550833333,-93.4258628616667,288,true
The_Tree-298.jpg,The_Tree,20216370,bff2358f37c69a0244afeae7e17e9a7919c7bbf60132d5cf19e489651089ac52,5464,3640,2020:07:20 20:12:13,44.9445526383333,-93.425864805,288,true
The_Tree-299.jpg,The_Tree,20457984,0b775b5aa05fc83f4dff6d9717e67715e5ad19c7d45e44458b77b1eb5443f504,5464,3640,2020:07:20 20:12:21,44.9445474716667,-93.425865945,288,true
The_Tree-3.jpg,The_Tree,22018691,dc1f2042df489c9798665983e4360abd37d9e7b6c322667e2734290c1e38392f,5464,3640,2020:07:20 19:42:11,44.9446346383333,-93.4259600833333,286,true
The_Tree-30.jpg,The_Tree,19606714,5315dce8f2cad193d150cdfffbf454afe5a82c52b1521f59e0bd1c5964f0fe4b,5464,3640,2020:07:20 19:45:12,44.9445124166667,-93.4258287783333,286,true
The_Tree-300.jpg,The_Tree,20487379,4a3793a6b792927dc416a0c508ade614c12fa7a048a036ee99842e5fa01a6c37,5464,3640,2020:07:20 20:12:25,44.9445456383333,-93.4258668883333,289,true
The_Tree-301.jpg,The_Tree,21297631,f7c9a879deabc9154b69d1b31a43d3b77c44a193dccdd8aa14572e3415ff300b,5464,3640,2020:07:20 20:12:37,44.944536945,-93.4258596383333,288,true
The_Tree-302.jpg,The_Tree,20878776,af6308ed20e7b7ec817c5fb42c31aa75c0349ca6692e8507cb6212680dfb53cf,5464,3640,2020:07:20 20:12:41,44.9445341116667,-93.4258610283333,288,true
The_Tree-303.jpg,The_Tree,21170376,415a3abb66ea65c325817f9f630292725fe0acb699ce3a7b44bf26c433d711f0,5464,3640,2020:07:20 20:12:47,44.9445324716667,-93.4258651666667,288,true
The_Tree-304.jpg,The_Tree,21055209,e9abc7107a73b597400d40123de700468584aca736c529b4cfb5f6e75e6a437d,5464,3640,2020:07:20 20:12:51,44.9445290833333,-93.4258686116667,288,true
The_Tree-305.jpg,The_Tree,20664039,9ed5e1c76f0edb2c7d47639ae75c70dc7402380c891890ceb1857b7ea723ad0e,5464,3640,2020:07:20 20:12:56,44.9445259716667,-93.4258711116667,288,true
The_Tree-306.jpg,The_Tree,20650639,a3530353428f95115af9d6654ccca6040e37a833b1d6810d942eb3c3d51ce551,5464,3640,2020:07:20 20:13:00,44.9445242216667,-93.425875055,288,true
The_Tree-307.jpg,The_Tree,20421295,746b7f26e3c687ae44ba73102669d8eb39585ef08d9e348ca09b339b34a065b8,5464,3640,2020:07:20 20:13:06,44.944524,-93.4258829166667,288,true
The_Tree-308.jpg,The_Tree,20577300,08956abccd0e826fb1a911c14485f1620d4ba2ab03b3739e9d2e9940fc4febaa,5464,3640,2020:07:20 20:13:09,44.9445233333333,-93.425888195,288,true
The_Tree-309.jpg,The_Tree,20891869,1152d6d411d2197ad32f10eeee81753667b44bcaf05f8e8bff247058e2a4aa17,5464,3640,2020:07:20 20:13:14,44.9445215,-93.4258937216667,288,true
The_Tree-31.jpg,The_Tree,19508315,cdd1b79f2b52a52fb99634e1fa099b86f7d89e2577944ad0b68aee2337cdf47a,5464,3640,2020:07:20 19:45:24,44.9445069166667,-93.4258375833333,286,true
The_Tree-310.jpg,The_Tree,21268800,a2120b1f4b6a54963d513f9cc2b5fdd79a56f09c46489b93f6f03fc7c8288c8f,5464,3640,2020:07:20 20:13:19,44.9445196666667,-93.4258978883333,288,true
The_Tree-311.jpg,The_Tree,21113033,01af930619d6346e87b05961c44cccd42c1fb3a88d900af2bc3ffc122d3e83dc,5464,3640,2020:07:20 20:13:22,44.9445185833333,-93.425906055,288,true
The_Tree-312.jpg,The_Tree,21253095,9871268929a368f1f6438c4f3c42d05ebe27f5192c149ceb4a2788fa4775149f,5464,3640,2020:07:20 20:13:28,44.9445169166667,-93.425916305,288,true
The_Tree-313.jpg,The_Tree,21787183,ff2faa251aa24adf9c67dde1831b2a8a964cefc30c3359459c6f5a639d04964b,5464,3640,2020:07:20 20:13:33,44.944521055,-93.425916195,288,true
The_Tree-314.jpg,The_Tree,21230651,68f757fbc4d505a79c727533f1e7b8683ba16dd8357ee4d063da176c9a75af72,5464,3640,2020:07:20 20:13:38,44.9445248333333,-93.425921195,288,true
The_Tree-315.jpg,The_Tree,21687300,759a0f9bbacb636d676ddb6dc1db833a38620a20b4f543ff6c9861a835b24820,5464,3640,2020:07:20 20:13:43,44.9445269166667,-93.4259228883333,288,true
The_Tree-316.jpg,The_Tree,22100851,4650122290e0d8403761495b18d748da457493e7e960877e1367a2ed3e3469cc,5464,3640,2020:07:20 20:13:47,44.9445290283333,-93.425927305,288,true
The_Tree-317.jpg,The_Tree,22201859,657a0d4824c52943be404b6e1f3448b3773c2e05cf372879fcf9639f6cc1ca70,5464,3640,2020:07:20 20:13:51,44.9445331383333,-93.425931195,288,true
The_Tree-318.jpg,The_Tree,22088792,f5427d39349e119a1fdd27d246f872dc4b13497caf68d768daa71a8779926832,5464,3640,2020:07:20 20:13:55,44.9445351116667,-93.4259321116667,288,true
The_Tree-319.jpg,The_Tree,22245935,a60ef5e17280ac174319931edcae528fe704df5fc7686c54664b820302249eb8,5464,3640,2020:07:20 20:13:59,44.94453725,-93.4259329716667,288,true
The_Tree-32.jpg,The_Tree,19506112,8addd24718652ba90c3c7a7f89b85ddd26f498d4cfb0f86c8862e0a00dcacf23,5464,3640,2020:07:20 19:45:31,44.9445023333333,-93.4258461666667,286,true
The_Tree-320.jpg,The_Tree,22348759,a42b73c17ece165766fdde3e80938a04aec66668f64db88a45de148db59282e7,5464,3640,2020:07:20 20:14:04,44.9445387783333,-93.425936195,288,true
The_Tree-321.jpg,The_Tree,21982683,df5d191b03f1bbacf49c103a4eced98f57e90bf9d420f5b0dbb12f697326c994,5464,3640,2020:07:20 20:14:09,44.944543695,-93.4259393883333,289,true
The_Tree-322.jpg,The_Tree,22096764,e9397b6301b161d96b975531b2e9bc4696db84d815c4c900b52b7835a6f47e67,5464,3640,2020:07:20 20:14:16,44.9445462216667,-93.425940445,289,true
The_Tree-323.jpg,The_Tree,22043270,672e143ea3ab4be9462a82d8ab31ac115ebb188cf12e248a2cb410abe5fa44ff,5464,3640,2020:07:20 20:14:20,44.9445505,-93.4259436116667,289,true
The_Tree-324.jpg,The_Tree,21791903,5f2cff880910f84236cd61a772ac48e85253069229849a85823e90bc85a2b83f,5464,3640,2020:07:20 20:14:23,44.9445532783333,-93.4259441666667,289,true
