filename,width,height,focal_35mm,principal_u,principal_v,distortion_model,distortion_coeffs,R0,R1,R2,R3,R4,R5,R6,R7,R8,X,Y,Z
The_Tree-345.jpg,5464,3640,26.4411329771738,0,0,perspective,0 0 0 0 0 0,-0.999975641631615,-0.00333667490062339,-0.00613047665746436,0.00304546594514625,0.581723329082911,-0.813381026049829,0.00628022934430901,-0.813379883573047,-0.581698997521983,-0.399857974287535,10.744399774594,18.7119025571111
The_Tree-346.jpg,5464,3640,26.4032214765101,0,-3.82977388316039e-17,perspective,0 0 0 0 0 0,-0.985827114871664,-0.167617450170923,-0.00702068244616427,-0.0919759655430339,0.574999712523737,-0.812967251714389,0.140304388193093,-0.800799426195985,-0.582267084470644,-2.12103114544487,10.4702825136283,18.6901289665931
The_Tree-347.jpg,5464,3640,26.2630141542319,0,0,perspective,0 0 0 0 0 0,-0.958073572792816,-0.286143120053985,-0.0147358054336539,-0.0468143788317559,0.207069558276935,-0.977205511634882,0.282671970755158,-0.935544928306902,-0.211783483937321,-5.38399718028537,19.3657090966267,14.592360429991
The_Tree-348.jpg,5464,3640,26.5572145706164,7.68284086647177e-17,0,perspective,0 0 0 0 0 0,-0.967041934055237,0.254544779472896,-0.00607066897480024,0.142838321918959,0.52261188819093,-0.840520093818635,-0.2107773981481,-0.813685301307948,-0.541746360269556,2.40861141924065,9.15222912731352,20.2440518209816
The_Tree-349.jpg,5464,3640,26.5600864164191,7.67635636202674e-17,3.83817818101337e-17,perspective,0 0 0 0 0 0,-0.721112693349741,-0.69276462545968,-0.00858237738573564,-0.382283809461855,0.408197031289116,-0.828995942493137,0.577802364579113,-0.594518592945975,-0.559188760731405,-6.06376316283349,5.97568494253283,20.1111738832823
The_Tree-35.jpg,5464,3640,26.3536977491961,-7.66858939100277e-17,0,perspective,0 0 0 0 0 0,-0.943760715988359,-0.330523991884144,-0.00834276609468975,0.0502680079507009,-0.118501568594485,-0.991680646991417,0.326785615249216,-0.936328611668797,0.128451907874405,-4.80336060008864,14.7060220767031,4.77680733196037
The_Tree-350.jpg,5464,3640,26.4529316837009,0,0,perspective,0 0 0 0 0 0,-0.883912488276851,-0.467547834399223,-0.00988613255130843,-0.255025951464856,0.49963825700264,-0.827842603529686,0.391995506540152,-0.729219195227306,-0.560873326308507,-4.46936995321555,8.87760640110345,20.0599021110455
The_Tree-351.jpg,5464,3640,26.4814216478191,0,0,perspective,0 0 0 0 0 0,-0.908256832948937,-0.41830539664513,-0.00949318382459552,-0.227374804916765,0.512485636198547,-0.82804539173842,0.35124097638321,-0.749919374218143,-0.56058068882333,-3.71105494687734,8.16294227322588,20.0563264480562
The_Tree-352.jpg,5464,3640,26.5398718909551,0,0,perspective,0 0 0 0 0 0,-0.353881011398988,-0.93524256667869,-0.00946420855042263,-0.51996896819318,0.205139014399175,-0.829186503078442,0.777431991808511,-0.288512263593061,-0.558891914299232,-7.45552340735637,3.28351808942446,20.1514991478438
The_Tree-353.jpg,5464,3640,26.4956896551724,-7.66471179650201e-17,-3.832355898251e-17,perspective,0 0 0 0 0 0,0.685835743957119,-0.727659982891485,-0.0118440537464579,-0.41191649368256,-0.374720747291156,-0.830607707514097,0.599961777568414,0.574539216109677,-0.556732031240369,-5.94260895153034,-5.35246324254912,19.8906116856716
The_Tree-354.jpg,5464,3640,26.660883708322,0,0,perspective,0 0 0 0 0 0,0.961037636079899,-0.276189227603123,-0.0112326574749773,-0.162662800007303,-0.532216969842354,-0.830834466368366,0.223489318607722,0.800290327048762,-0.556406251672681,-3.42372577806839,-7.60878988964725,19.8866237963303
The_Tree-355.jpg,5464,3640,26.4671689989236,0,3.82977388316039e-17,perspective,0 0 0 0 0 0,0.593986551273327,-0.804348597024792,-0.0142587296302032,-0.455537683331736,-0.321685924662421,-0.830062398220061,0.663072692825737,0.499541289923398,-0.557488209463208,-6.62736595023859,-4.55122225683968,19.9520545015098
The_Tree-356.jpg,5464,3640,26.4697282590308,7.65954776632077e-17,0,perspective,0 0 0 0 0 0,0.518025166444424,-0.855236779511801,-0.014831651981833,-0.483968815595526,-0.278759288333795,-0.829498309039085,0.705283001681801,0.436879056648313,-0.558312257971101,-6.84742411317075,-3.8181438748002,19.9333790570389
The_Tree-357.jpg,5464,3640,26.5183121376893,0,-3.83494139725472e-17,perspective,0 0 0 0 0 0,0.358776449028864,-0.933342427209118,-0.0123033813901436,-0.52482388389524,-0.1908069091981,-0.829549645467577,0.771906309415433,0.30407998450023,-0.558297422984367,-7.25452615123014,-2.06115573252033,19.980122388705
The_Tree-358.jpg,5464,3640,26.5260772667889,0,0,perspective,0 0 0 0 0 0,0.0398409705760923,-0.999122335505555,-0.0129327397515375,-0.55728470968965,-0.0114755294416323,-0.830242172242627,0.829365088130479,0.0402848720732768,-0.557252796917487,-8.093522196602,0.360203073724745,20.0491708062531
The_Tree-359.jpg,5464,3640,26.5099730458221,0,3.83494139725472e-17,perspective,0 0 0 0 0 0,0.288461103607507,-0.957406250201143,-0.0127852955118648,-0.536493414290261,-0.1505536464616,-0.830366434750523,0.79307314172699,0.246387645008637,-0.557071019043695,-7.6266730615291,-1.3580415592344,19.9880202870115
The_Tree-36.jpg,5464,3640,26.2902967121091,0,0,perspective,0 0 0 0 0 0,-0.932516462446255,-0.361005339068898,-0.00939108249734044,0.0549041152391811,-0.116024862875385,-0.991727668931623,0.356929384327663,-0.925317986617843,0.128015773422564,-5.64120823258297,14.3628551561764,4.76996636094335
The_Tree-360.jpg,5464,3640,26.5277374887098,7.67635636202674e-17,0,perspective,0 0 0 0 0 0,0.171037453643751,-0.985182128309291,-0.0127421941217598,-0.551405855621201,-0.0849958152122753,-0.829895953588793,0.816515628654904,0.14896941114328,-0.557772662207383,-7.8617870190206,-0.402229718457394,20.0210668615608
The_Tree-361.jpg,5464,3640,26.4611078729449,-7.67117663438705e-17,0,perspective,0 0 0 0 0 0,-0.998641246123504,-0.0515419308758123,-0.00768706071843539,-0.0215440260102998,0.542653807411676,-0.839680117809681,0.0474501473566042,-0.838373588958529,-0.54302689514667,-0.486494951331647,9.20353773803244,20.1992701234521
The_Tree-362.jpg,5464,3640,26.5529157667387,0,0,perspective,0 0 0 0 0 0,0.967667435088726,-0.251994485616732,-0.0108864267583755,-0.149331139064711,-0.537584940219181,-0.829881101697812,0.203273082267285,0.804674599616701,-0.557834063819394,-2.12460774234958,-7.89310961353535,19.8304143937055
The_Tree-363.jpg,5464,3640,26.0259327864514,0,0,perspective,0 0 0 0 0 0,-0.818061462141269,-0.574982278928236,-0.0130699302898485,-0.106121230424382,0.173241947356895,-0.979145296740584,0.565255454296996,-0.799614036016429,-0.202740387671062,-11.8321498268668,16.3840754344606,14.5168659552651
The_Tree-364.jpg,5464,3640,26.6681127982646,0,3.85118013962114e-17,perspective,0 0 0 0 0 0,0.999659552283424,0.0239143420998058,-0.0104347386377164,0.00468911206144877,-0.558075907338983,-0.829776653007209,-0.025666938979535,0.82944522778162,-0.557998048700636,-0.278963745081788,-8.15644424518068,19.8255320261251
The_Tree-365.jpg,5464,3640,26.662512705404,0,0,perspective,0 0 0 0 0 0,0.984366510708558,0.175814667192676,-0.0105723883482476,0.0894399212995265,-0.550670057640399,-0.82991745860432,-0.151733559483036,0.815997359320634,-0.557786013188176,0.931134768878032,-8.03302384980206,19.8437138083156
The_Tree-366.jpg,5464,3640,26.6515154499547,0,-3.8485727055388e-17,perspective,0 0 0 0 0 0,0.902023992179365,0.431582741048523,-0.00943690425111754,0.233834633408904,-0.506865236863249,-0.829704161661303,-0.36286923505765,0.746206385183487,-0.558123596491019,3.33482977059148,-7.47358204435314,19.7582591066037
The_Tree-367.jpg,5464,3640,26.5134317701629,7.6776523870752e-17,0,perspective,0 0 0 0 0 0,-0.447630050172373,0.894181651256113,-0.00815553429085725,0.56748284648923,0.277011572160078,-0.775388810745863,-0.691079269782534,-0.351715458071283,-0.631431452677603,,,
The_Tree-368.jpg,5464,3640,26.5099730458221,0,0,perspective,0 0 0 0 0 0,-0.733359973578848,-0.67980448315969,-0.00700098767453028,-0.422630239580439,0.463943279355792,-0.778550135914685,0.532509933939839,-0.567998678006015,-0.627543362676084,-6.68462489625234,7.72856906842591,18.5929302529448
The_Tree-369.jpg,5464,3640,26.4119115025689,0,0,perspective,0 0 0 0 0 0,0.103681400656109,0.994597847130611,-0.00502888070455043,0.576704397653451,-0.0642361723139478,-0.81442357032052,-0.810346965740699,0.0815403988805918,-0.580249048655176,10.2652996277064,0.509534211455606,16.2700949638971
The_Tree-37.jpg,5464,3640,26.3149737234293,0,0,perspective,0 0 0 0 0 0,-0.922811408642425,-0.385123798873106,-0.00993798877690377,0.0587556463535646,-0.115198902353143,-0.991603240675527,0.380745161625145,-0.915646696296218,0.128935059083494,,,
The_Tree-370.jpg,5464,3640,26.1922769640479,0,0,perspective,0 0 0 0 0 0,-0.0295643948963242,0.999552233289871,-0.00461296863699445,0.605556616984282,0.0142388676022525,-0.795674831998573,-0.795252871847041,-0.0263170586243452,-0.605706432394768,,,
The_Tree-371.jpg,5464,3640,26.3113964686998,0,3.82140630997029e-17,perspective,0 0 0 0 0 0,0.309729195875025,-0.950699634009485,-0.0154282570901962,-0.195085760555596,-0.0476594378799809,-0.979627543513048,0.930596245023079,0.306429084577811,-0.200229480531089,-19.0861170601005,-7.35787282574063,14.2307121089899
The_Tree-372.jpg,5464,3640,26.5457489878542,0,0,perspective,0 0 0 0 0 0,-0.283949308040963,0.958822818309559,-0.00562081417342597,0.605841640840852,0.174866335444527,-0.776129931745624,-0.743188197354023,-0.22378688035074,-0.630547964469446,8.69637339346044,3.94272487824958,16.2555643669627
The_Tree-373.jpg,5464,3640,26.2869282369425,0,0,perspective,0 0 0 0 0 0,-0.282319764067847,0.959300378746619,-0.00619145808910204,0.582775046082292,0.166375526983179,-0.79541965633548,-0.762016270482762,-0.228170916984753,-0.606027421955375,,,
The_Tree-374.jpg,5464,3640,26.2062350119904,0,-3.81563476159141e-17,perspective,0 0 0 0 0 0,-0.189503150439185,0.98185898556227,-0.00644115240113052,0.595903846969362,0.10979338681871,-0.795514938500839,-0.780376294578929,-0.154590894562093,-0.605899739377525,9.92411288715918,2.84885027935984,16.3318793571736
The_Tree-375.jpg,5464,3640,26.4064794106575,-7.65825784584817e-17,-3.82912892292408e-17,perspective,0 0 0 0 0 0,-0.0247304820030454,0.999671575543549,-0.00671895156821378,0.58060370211065,0.00889137740444465,-0.814137755237563,-0.813810631753668,-0.0240350672587094,-0.580632905704254,,,
The_Tree-376.jpg,5464,3640,26.6322179694146,0,0,perspective,0 0 0 0 0 0,0.692756102083907,0.721110957759167,-0.00937921239597017,0.41091664050661,-0.405379992287555,-0.816587151752771,-0.592652088143013,0.5618416578117,-0.577145955514832,6.81271181755279,-6.18045158564157,18.8819939350722
The_Tree-377.jpg,5464,3640,26.6392199349946,7.69454062413645e-17,3.84727031206822e-17,perspective,0 0 0 0 0 0,0.73169924003096,0.681575247389884,-0.00845010553386416,0.359284592870179,-0.396182590894917,-0.844957949248305,-0.579250207996704,0.615219096596659,-0.534765985940174,6.05078272675994,-6.28184563038162,19.8000186357505
The_Tree-378.jpg,5464,3640,26.6275534378929,0,0,perspective,0 0 0 0 0 0,0.747628749301533,0.664050603167755,-0.00938347751985802,0.348900629855169,-0.404757530426008,-0.845245344293658,-0.565083713890687,0.628655818390302,-0.534296039943709,5.71072715780814,-6.55841220590779,19.7721571514985
The_Tree-379.jpg,5464,3640,26.6247969680563,7.68933633558445e-17,0,perspective,0 0 0 0 0 0,0.694737880886538,0.719206776331863,-0.00899387233690163,0.378802657023858,-0.376487440590103,-0.845438202419065,-0.611430964126734,0.583951042430993,-0.533997524480038,6.67508539341096,-5.70633873014574,19.7997030239285
The_Tree-38.jpg,5464,3640,26.2902967121091,0,3.8239770508448e-17,perspective,0 0 0 0 0 0,-0.911284199353151,0.411774971709907,-0.00157501828332407,-0.0449373326171374,-0.103249796608296,-0.993639831949989,-0.409318634008451,-0.905417501583469,0.112593977102707,4.95123005643825,11.5914873575662,3.88652211882558
The_Tree-380.jpg,5464,3640,26.3607611900295,0,-3.8259073774732e-17,perspective,0 0 0 0 0 0,-0.734148446279545,-0.678866514006956,-0.0128963167367502,-0.127948782902942,0.156971218771144,-0.979279911685703,0.666824690438939,-0.71728675760643,-0.202100320592195,-14.6269316593757,14.4572351066046,14.5316178391246
The_Tree-381.jpg,5464,3640,26.6333212995913,0,0,perspective,0 0 0 0 0 0,0.643243775891744,0.765615954220324,-0.00834598225699424,0.438126319044968,-0.37699407784761,-0.816039701134655,-0.627919400350585,0.521255864150355,-0.577935593948174,7.48154669409351,-5.13756970146722,18.8755664375074
The_Tree-382.jpg,5464,3640,26.6214342472291,7.68803636325383e-17,0,perspective,0 0 0 0 0 0,0.562143850922721,0.827005677612788,-0.00747663466994908,0.474798497195897,-0.330112341885748,-0.815838359477675,-0.677171084682661,0.455068622221881,-0.578231676007799,7.69389196288109,-4.81802682102471,18.8495869279327
The_Tree-383.jpg,5464,3640,26.5911388985486,0,3.83817818101337e-17,perspective,0 0 0 0 0 0,0.349077579537573,0.937070281723186,-0.00664308478175357,0.540277271528608,-0.207046263096897,-0.815617750424311,-0.765666581048038,0.281124762425579,-0.578552983414111,9.16734943554043,-2.57166086361053,18.8068559124845
The_Tree-384.jpg,5464,3640,26.6175913396482,0,0,perspective,0 0 0 0 0 0,0.537569808144134,0.843185223179877,-0.00757501042773257,0.484545418065554,-0.316247436869199,-0.815599961074876,-0.690097412836446,0.434771478002828,-0.57856661043624,8.22929780213091,-4.2319709667689,18.8372433300654
The_Tree-385.jpg,5464,3640,26.6124359594997,0,0,perspective,0 0 0 0 0 0,0.461366571312153,0.887176257136175,-0.00769257106013299,0.510618113017305,-0.272612122444692,-0.815445751325524,-0.725541197682334,0.372291444261143,-0.578782386563065,,,
The_Tree-386.jpg,5464,3640,26.3898740066142,0,3.8259073774732e-17,perspective,0 0 0 0 0 0,0.0858090895214953,0.996291438424822,-0.00633797103905209,0.576521664943902,-0.054841144390687,-0.81523936284519,-0.812563579054466,0.0663009698520292,-0.579089467518515,9.94069903993501,0.550295931973294,18.7995145802294
The_Tree-387.jpg,5464,3640,26.6110119490198,0,0,perspective,0 0 0 0 0 0,0.258084103780535,0.966095293521119,-0.00724425373255499,0.558211790398444,-0.155233133678749,-0.815047404307528,-0.788538009506176,0.206306951033209,-0.579348987674458,9.70727955212727,-0.972343910439841,18.8278037952834
The_Tree-388.jpg,5464,3640,26.3678284182306,7.65181475494639e-17,3.8259073774732e-17,perspective,0 0 0 0 0 0,-0.00909227279808888,0.999936865251654,-0.00660273322653992,0.578266228253228,-0.000129081332712939,-0.815848118585681,-0.81579746250963,-0.0112360512950621,-0.57822854591774,,,
The_Tree-389.jpg,5464,3640,26.347779952204,0,0,perspective,0 0 0 0 0 0,-0.994746686660323,-0.102067589458095,-0.0078253792574543,-0.044605722349859,0.500990470545886,-0.864302538441175,0.092137717097595,-0.859413029692025,-0.502911409180204,-0.932088665103353,11.7773061126922,16.1317406372691
The_Tree-39.jpg,5464,3640,26.2846945262356,0,0,perspective,0 0 0 0 0 0,-0.917033726921897,-0.398700910018469,-0.00931278895825294,0.0597240362622782,-0.114205489245133,-0.991660297540857,0.394312291439512,-0.909942135839815,0.12854231304515,-5.24927984615955,14.5342251039679,4.78337203401648
The_Tree-390.jpg,5464,3640,26.5123208263069,0,-3.83429469550138e-17,perspective,0 0 0 0 0 0,-0.342280751026816,0.939575881050219,-0.00640712300670998,0.594307419940846,0.211210199365451,-0.77600833905781,-0.727765469144953,-0.269420517839141,-0.630690103368933,8.87762939895086,4.59312108491377,16.2707553872229
The_Tree-391.jpg,5464,3640,26.6046118620169,0,3.84012287524459e-17,perspective,0 0 0 0 0 0,-0.693119166619108,0.720750896343187,-0.0101963859149237,0.459549287186545,0.430944936533411,-0.776595721287822,-0.555337981333505,-0.542959121018062,-0.629916755922337,8.08113220584001,9.34173871732878,16.2774100585811
The_Tree-392.jpg,5464,3640,26.3043594543996,0,-3.82269124820498e-17,perspective,0 0 0 0 0 0,-0.854654363970913,0.519123241376034,-0.00877373402345682,0.332732767317657,0.534663098901872,-0.776803885305539,-0.398565959031386,-0.666818139327273,-0.629681463412657,5.88104642887368,9.80689084601892,16.2510337570807
The_Tree-393.jpg,5464,3640,26.4032214765101,0,0,perspective,0 0 0 0 0 0,-0.739644288734142,0.672947937492326,-0.00820972397772479,0.429093047773487,0.462152918062116,-0.776075921981304,-0.518464543141984,-0.577542858800536,-0.630586047857926,7.18779291979395,8.49635912657757,16.2869337212506
The_Tree-394.jpg,5464,3640,26.4529316837009,0,-3.83688281206939e-17,perspective,0 0 0 0 0 0,0.791221777103506,0.611456920833275,-0.0094092190037447,0.30795873649904,-0.411695478983334,-0.857711052277279,-0.528327091914739,0.675742011828311,-0.514045929270082,6.41214929536934,-8.13088443080055,15.9598030459005
The_Tree-395.jpg,5464,3640,26.3332094450124,-7.64538249640995e-17,0,perspective,0 0 0 0 0 0,-0.43854242460978,0.898688904572297,-0.00622853241302046,0.419256977085044,0.198449133654555,-0.885912822188091,-0.794923976857464,-0.391121712706417,-0.46380995770543,11.3384339135797,7.33158076414996,15.7216647809109
The_Tree-396.jpg,5464,3640,26.2411953041622,0,0,perspective,0 0 0 0 0 0,0.957805519113698,-0.28721933051779,-0.0106603814309452,-0.0611908827232927,-0.167535803441026,-0.983965157125451,0.280827818114383,0.94309957626026,-0.178041921554539,-4.6110549466849,-20.060451345447,14.0770363178898
The_Tree-397.jpg,5464,3640,26.4425148263657,-7.66988279450943e-17,0,perspective,0 0 0 0 0 0,0.999866964467018,-0.0104436956385516,-0.0125292692892014,-0.0161212986611332,-0.515889119901308,-0.856503660060442,0.00248134983236415,0.856591702731741,-0.515988854253797,-0.458828975358828,-10.1887331857552,15.9850323491084
The_Tree-398.jpg,5464,3640,26.3638234456176,0,0,perspective,0 0 0 0 0 0,0.380028754255044,-0.924901840483507,-0.0116073859926402,-0.482676564611111,-0.187588739014309,-0.855472851100628,0.789050999565032,0.330706895097825,-0.517717557766955,-9.15406981191104,-2.82214505300814,16.1908773025104
The_Tree-399.jpg,5464,3640,26.3760392884426,0,-3.82140630997029e-17,perspective,0 0 0 0 0 0,-0.464953021303868,-0.885276623688283,-0.0101974276893557,-0.455195238894552,0.248918895260818,-0.854889863122651,0.759352344085495,-0.392841804207761,-0.518709296618689,-8.01712770074506,4.89530719951923,16.1819503673934
The_Tree-4.jpg,5464,3640,26.1033343407378,0,0,perspective,0 0 0 0 0 0,0.27591024128211,-0.961169489163627,-0.00517221969569004,0.120354577137078,0.0398863441071218,-0.991929360043306,0.953618537213808,0.273060968750023,0.126686198251807,-13.696379450723,-3.66837022747385,4.51231283937712
The_Tree-40.jpg,5464,3640,26.2902967121091,0,3.8239770508448e-17,perspective,0 0 0 0 0 0,-0.871382213119949,-0.490528324632226,-0.00866033438625013,0.0655226227386454,-0.0988649207558669,-0.99294134436702,0.486209650837609,-0.865798873975612,0.118289835805673,-6.86076204154671,13.4195847573057,4.73491692014137
The_Tree-400.jpg,5464,3640,26.4742934051144,0,0,perspective,0 0 0 0 0 0,-0.562488949507592,-0.826748913075403,-0.00961334543668002,-0.424521620823195,0.298766996407964,-0.85470443739986,0.709498114962608,-0.476680728146212,-0.519025922549639,-6.99048381385908,6.41916484571459,16.1497841798457
The_Tree-401.jpg,5464,3640,26.6683110989683,0,0,perspective,0 0 0 0 0 0,0.930568152015904,0.365992827042145,-0.00960026079870246,0.196403923209713,-0.521159829197172,-0.83055278663009,-0.308979632664579,0.771000442921321,-0.556857166258628,2.89989311526593,-7.65052227582518,19.808237329348
The_Tree-402.jpg,5464,3640,26.2871908783519,7.65052743752463e-17,0,perspective,0 0 0 0 0 0,-0.954639993499151,0.297673489333984,-0.00727849982286344,0.155778929075296,0.478453176199391,-0.864184866472949,-0.25376250327441,-0.826119272219481,-0.503121794399189,3.64983629229583,11.2340695090908,16.1962097531594
The_Tree-403.jpg,5464,3640,26.6753458096013,0,0,perspective,0 0 0 0 0 0,0.957050880883446,0.289747188811858,-0.0100088948364032,0.153539475214848,-0.535829052491123,-0.830248671216771,-0.245925275136513,0.793053461679659,-0.557303298004722,1.9376792908699,-7.88096421993758,19.8375291758654
The_Tree-404.jpg,5464,3640,26.012166093626,-7.60701490275116e-17,-3.80350745137558e-17,perspective,0 0 0 0 0 0,-0.873594788531882,-0.486517380795181,-0.0115318530225359,-0.0886424721878904,0.182377608727889,-0.979224652446575,0.478512964896831,-0.854423341218446,-0.202450231925653,-9.92911750828529,17.6929946731445,14.4957265424815
The_Tree-405.jpg,5464,3640,26.4600484261501,0,0,perspective,0 0 0 0 0 0,-0.991220746773786,0.132015208859153,-0.00730861102341507,0.0777037123594778,0.536922738408691,-0.840045300007844,-0.106974596287029,-0.833238235806295,-0.542467029541557,0.739258226822791,9.31031662954035,20.2025112233329
The_Tree-406.jpg,5464,3640,26.5566045444753,0,0,perspective,0 0 0 0 0 0,0.99497009049633,-0.0995739054136049,-0.0109341839387618,-0.0645543314505412,-0.553893824681102,-0.830080941397352,0.0765980241827285,0.826611558315526,-0.55753571576221,-0.975713708656916,-8.07382191560094,19.8252631698281
The_Tree-407.jpg,5464,3640,26.5529157667387,0,3.84271886840007e-17,perspective,0 0 0 0 0 0,0.994915714085062,-0.100107104444797,-0.0110131515149092,-0.0649096667032455,-0.553779964652868,-0.830129198328514,0.0770029677031052,0.826623444132058,-0.557462307762748,-0.943294989975474,-8.03132810831335,19.8131467850845
The_Tree-408.jpg,5464,3640,26.3395822174612,7.65439068989167e-17,-3.82719534494584e-17,perspective,0 0 0 0 0 0,0.596427206983217,0.80265090330621,-0.00511020468520585,0.439994145279408,-0.332258740687984,-0.834271707153178,-0.671326849522676,0.49533388401982,-0.551329850862256,8.22442136512592,-5.34655209347315,16.3657872388988
The_Tree-409.jpg,5464,3640,26.4814216478191,7.67635636202674e-17,-3.83817818101337e-17,perspective,0 0 0 0 0 0,0.800939181072984,0.598722204558206,-0.00530565651910919,0.32596555506458,-0.443458386093842,-0.834919826518981,-0.502237877039932,0.666990540841478,-0.550346012336253,5.63918068026229,-7.38456369863357,16.3357384099816
The_Tree-41.jpg,5464,3640,26.2692307692308,0,3.82462027658927e-17,perspective,0 0 0 0 0 0,-0.891740425348778,-0.452464615122677,-0.00864788186022558,0.061120691330917,-0.101481542519043,-0.992958084522799,0.448400797155861,-0.885989429163714,0.118150143970057,-6.59828191925085,13.7287119644109,4.76871895451086
The_Tree-410.jpg,5464,3640,26.3281956243495,0,3.82848417988267e-17,perspective,0 0 0 0 0 0,0.492377365685018,0.870361099394096,-0.00600719756483414,0.47747703588664,-0.275874185550791,-0.834211672147781,-0.727722618833571,0.407878646668575,-0.551411642631728,8.83467209755574,-4.26784138632977,16.3463345065375
The_Tree-411.jpg,5464,3640,25.9894674533048,0,3.80414380865371e-17,perspective,0 0 0 0 0 0,0.212877074251468,0.977066089518175,-0.00502075410640046,0.5644475023606,-0.127169424745433,-0.815614464369531,-0.797547721667497,0.170791668776839,-0.578573968943822,8.68982244524574,-0.881238788432992,16.3077269516399
The_Tree-412.jpg,5464,3640,26.1392471782643,7.63511334597824e-17,3.81755667298912e-17,perspective,0 0 0 0 0 0,0.437462974494347,0.899221247897202,-0.00522429677162606,0.493797949602473,-0.245075494310649,-0.834327026445137,-0.75152493698809,0.362407435655769,-0.551245063167424,9.43381371955524,-3.37189748844449,16.3385923682517
The_Tree-413.jpg,5464,3640,26.3225860343339,0,0,perspective,0 0 0 0 0 0,-0.561976175071723,0.827102439104313,-0.00918334794349818,0.526423372756008,0.349071530780821,-0.775259633293597,-0.63801348831192,-0.440511772403451,-0.631575939302651,8.23112871574456,6.87587380487714,16.2839981613584
The_Tree-414.jpg,5464,3640,26.6474675291264,0,-3.84401818162692e-17,perspective,0 0 0 0 0 0,0.872206401724119,-0.489055235823399,-0.00899828345764675,-0.313591207633403,-0.544967357151289,-0.77760602758374,0.37538852844285,0.681054737853911,-0.628687439639327,-4.57061915854271,-8.43241008442494,18.3933009975273
The_Tree-415.jpg,5464,3640,26.4316044074174,0,-3.82977388316039e-17,perspective,0 0 0 0 0 0,0.751272830855519,-0.659873777366009,-0.0124792452916864,-0.422600871539019,-0.466439609951361,-0.777073094144228,0.506949343616102,0.589067643155807,-0.629286639611923,-6.11455341419535,-5.61110091856126,18.4724130426355
The_Tree-416.jpg,5464,3640,26.4245029554003,0,0,perspective,0 0 0 0 0 0,0.698190120530052,-0.71584074059288,-0.0101286574465291,-0.455873841404604,-0.433635520016205,-0.777263968355207,0.552005069104661,0.547295413728009,-0.629093104234219,-6.81022642861395,-4.96173932862191,18.4740043282945
The_Tree-417.jpg,5464,3640,26.5888077858881,7.6867368304e-17,0,perspective,0 0 0 0 0 0,0.870285484763716,-0.492468393733184,-0.00883494105479699,-0.315370671888092,-0.543362487285188,-0.778009348738245,0.378344438735971,0.679876524513909,-0.628190573864692,-5.19939245397986,-8.25168279959655,18.4310687054584
The_Tree-418.jpg,5464,3640,26.172656146782,-7.63383164153876e-17,3.81691582076938e-17,perspective,0 0 0 0 0 0,0.870654866456351,-0.491823174208112,-0.00837071249837962,-0.313647899940438,-0.541968409998766,-0.779676367107765,0.378926243982687,0.681454479679506,-0.626126739363451,-4.70633931865056,-7.43181757353563,18.4227445422095
The_Tree-419.jpg,5464,3640,26.234653690367,0,0,perspective,0 0 0 0 0 0,0.0543316110663348,-0.998462634074398,-0.0109747162219254,-0.197199556737658,4.51094858741775e-05,-0.980363367730356,0.978856685557905,0.0554289303734931,-0.196893937987544,-20.3511420492414,-0.758250608690808,14.3228790146169
The_Tree-42.jpg,5464,3640,26.2699509035394,0,0,perspective,0 0 0 0 0 0,-0.917031145895047,-0.398722337837024,-0.00862408071595056,0.0544530413387879,-0.103757584007076,-0.993110885072745,0.395080680048232,-0.911183220362839,0.116860580102248,-5.95221708325142,14.1949390191409,4.76750961798903
The_Tree-420.jpg,5464,3640,26.4630611012962,0,0,perspective,0 0 0 0 0 0,0.98725339064563,-0.158885155266629,-0.00928709290389662,-0.106668221240065,-0.617232761274723,-0.77951626601801,0.118121264961848,0.770570714370252,-0.626313133279778,-2.25534441157146,-8.06858205505633,18.3973887848741
The_Tree-421.jpg,5464,3640,26.4956896551724,-7.68543773680014e-17,0,perspective,0 0 0 0 0 0,0.99800227900679,0.062742712645588,-0.00740291207067045,0.0336694917613069,-0.627351783694514,-0.778007779408308,-0.0534585486315162,0.776204284647531,-0.628211025112603,0.351500282979396,-7.98364914024771,18.4287536002925
The_Tree-422.jpg,5464,3640,26.4117053765958,-7.65310250566247e-17,0,perspective,0 0 0 0 0 0,0.63220214390198,-0.774749564686114,-0.00914118506637607,-0.49151046521767,-0.39190055866178,-0.777709081020721,0.598947336438898,0.496162336477954,-0.62855789234842,-7.24751665642663,-4.41027451900425,18.4888699185199
The_Tree-423.jpg,5464,3640,26.2783676166258,0,-3.82526371876232e-17,perspective,0 0 0 0 0 0,-0.082384522279348,-0.996557700615857,-0.00924877462368201,-0.194576396217769,0.0251857956724477,-0.980563971259016,0.97742151425253,-0.0789837011008079,-0.1959815257536,-20.4593736960249,1.43979048720145,14.3602042620711
The_Tree-424.jpg,5464,3640,26.446975439528,0,0,perspective,0 0 0 0 0 0,0.961146758948771,0.275987536548181,-0.00527137859950955,0.14768837534757,-0.530281416578644,-0.834859127648816,-0.23320602811563,0.801643623377254,-0.550438415764306,1.92067345102485,-9.08245610902315,16.3341401978341
